AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT TOUCH LATENCY _3,CORRECT TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,CORRECT TOUCH LATENCY _8,BLANK TOUCH LATENCY _5,CORRECT REWARD COLLECTION _5,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _9,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT REWARD COLLECTION _8,CORRECT TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT TOUCH LATENCY _13,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT REWARD COLLECTION _18,CORRECT REWARD COLLECTION _19,CORRECT CENTRE TOUCH LATENCY _21,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT REWARD COLLECTION _20,CORRECT TOUCH LATENCY _21,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,BLANK TOUCH LATENCY _17,BLANK TOUCH LATENCY _18,BLANK TOUCH LATENCY _19,BLANK TOUCH LATENCY _20
H917Gm5,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-03 4:26:13 PM,9.329,0.6,2.06,53.386,57.11,20.429,7.53,3.383,7.108,27,0,628.935,11,10,1,2,14.346,84,141,23,30.039,55.041,73.425,98.426,123.428,145.538,158.744,175.398,188.794,207.034,226.317,244.266,263.99,288.991,304.112,329.113,346.456,361.699,376.818,394.761,419.762,444.763,462.406,487.408,503.928,528.929,553.93,578.932,603.933,628.934,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.039,55.041,73.425,98.426,123.428,145.538,158.744,175.398,188.794,207.034,226.317,244.266,263.99,288.991,304.112,329.113,346.456,361.699,376.818,394.761,419.762,444.763,462.406,487.408,503.928,528.929,553.93,578.932,603.933,628.934,2.254,0.675,1.651,7.554,13.06,0.675,1.651,0.839,3.238,3.834,2.945,0.839,3.238,3.834,2.945,5.634,10.191,3.158,0.745,0.419,9.771,1.439,4.483,0.986,4.721,50.122,61.55,40.11,4.721,115.769,52.644,,,,2.941,2.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF9m1,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-11 5:27:31 PM,3.191,4.678,3.833,8.87,33.781,43.502,4.287,8.87,8.78,25,0,659.826,5,12,0,2,,338,107,50,28.899,53.9,71.969,96.969,121.97,144.354,159.908,174.909,195.367,220.367,245.368,270.369,288.771,303.874,320.521,345.522,370.523,385.523,404.178,429.178,444.179,464.363,489.364,509.821,534.821,559.822,584.822,609.823,634.823,659.824,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.899,53.9,71.969,96.969,121.97,144.354,159.908,174.909,195.367,220.367,245.368,270.369,288.771,303.874,320.521,345.522,370.523,385.523,404.178,429.178,444.179,464.363,489.364,509.821,534.821,559.822,584.822,609.823,634.823,659.824,2.082,57.384,3.923,6.63,96.839,7.383,3.923,334.91,,,,5.455,,,,0.23,,7.326,0.723,6.078,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-12 4:23:48 PM,8.18,7.352,6.785,219.558,418.685,13.479,24.461,9.885,8.247,7,0,688.345,2,1,1,4,21.662,19,106,28,30.101,55.101,74.77,99.77,124.771,149.771,174.772,199.772,214.773,239.659,265.086,290.087,315.088,330.089,355.089,380.09,405.091,420.092,435.092,450.093,475.094,500.094,525.095,550.095,575.096,600.096,625.096,650.097,673.345,688.345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.101,55.101,74.77,99.77,124.771,149.771,174.772,199.772,214.773,239.659,265.086,290.087,315.088,330.089,355.089,380.09,405.091,420.092,435.092,450.093,475.094,500.094,525.095,550.095,575.096,600.096,625.096,650.097,673.345,688.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-11 5:27:00 PM,6.345,9.693,0.352,309.393,57.324,14.763,13.363,6.434,7.321,7,0,658.491,6,0,1,1,0.922,19,64,36,20.954,35.954,50.955,65.955,82.987,107.987,132.987,157.988,182.988,207.989,232.989,257.989,282.99,307.99,329.425,354.427,379.428,401.75,423.262,438.262,461.153,480.73,505.731,520.731,545.732,570.418,591.973,608.49,633.49,658.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.954,35.954,50.955,65.955,82.987,107.987,132.987,157.988,182.988,207.989,232.989,257.989,282.99,307.99,329.425,354.427,379.428,401.75,423.262,438.262,461.153,480.73,505.731,520.731,545.732,570.418,591.973,608.49,633.49,658.491,5.092,6.511,24.618,15.432,8.272,6.511,9.618,4.576,96.242,,,4.576,6.554,,,9.059,16.8,3.668,,,,,,,,26.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-10 6:08:47 PM,9.93,0.032,1.031,116.134,58.228,19.011,68.318,2.231,8.226,23,0,673.59,5,1,1,5,82.769,40,121,37,30.112,55.113,80.114,102.882,119.014,136.247,161.25,186.251,209.479,234.48,259.481,277.52,302.522,327.523,352.524,377.525,402.526,427.527,452.464,477.465,502.466,517.467,536.462,561.464,577.118,593.714,614.402,631.213,653.872,673.59,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.112,55.113,80.114,102.882,119.014,136.247,161.25,186.251,209.479,234.48,259.481,277.52,302.522,327.523,352.524,377.525,402.526,427.527,452.464,477.465,502.466,517.467,536.462,561.464,577.118,593.714,614.402,631.213,653.872,673.59,9.122,311.981,79.748,18.345,14.717,3.993,1.809,7.657,,,,7.657,,,,9.032,17.777,2.251,0.201,8.547,2.132,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H917Gm5,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-09 4:30:52 PM,1.605,2.94,1.947,294.931,,17.002,,9.919,,30,0,695.591,1,7,1,6,1.356,38,99,26,20.1,45.1,70.101,95.101,120.102,145.103,170.104,185.105,200.107,215.108,240.109,265.11,290.111,315.032,340.033,365.034,384.701,409.703,434.704,459.705,475.356,498.166,523.167,548.167,573.167,598.168,620.588,645.59,670.59,695.59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,45.1,70.101,95.101,120.102,145.103,170.104,185.105,200.107,215.108,240.109,265.11,290.111,315.032,340.033,365.034,384.701,409.703,434.704,459.705,475.356,498.166,523.167,548.167,573.167,598.168,620.588,645.59,670.59,695.59,2.331,,,,,,,,,,,,,,,0.967,,2.273,1.207,9.471,0.667,9.338,6.513,3.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-09 4:26:25 PM,7.325,6.441,0.696,241.325,,31.425,,6.699,,36,0,703.185,1,12,1,0,25.46,34,121,29,30.1,45.561,70.562,95.734,120.735,145.735,170.736,195.737,220.738,239.723,262.535,283.96,300.327,325.329,350.33,366.601,391.675,416.676,439.922,464.924,489.925,504.926,529.928,554.929,579.276,604.277,629.278,654.279,679.28,703.184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,45.561,70.562,95.734,120.735,145.735,170.736,195.737,220.738,239.723,262.535,283.96,300.327,325.329,350.33,366.601,391.675,416.676,439.922,464.924,489.925,504.926,529.928,554.929,579.276,604.277,629.278,654.279,679.28,703.184,2.701,,,,,,,,,,,,,,,0.238,,4.691,7.252,4.6,1.695,4.583,6.426,6.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149,4.761,0.744,,,,,
H917Gm5,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-07 12:29:24 PM,7.501,2.735,7.152,250.754,73.948,69.757,40.575,3.313,8.947,29,0,706.273,5,4,1,7,13.295,36,117,30,30.033,55.034,80.035,105.035,130.036,155.036,180.036,202.473,227.473,252.473,270.788,295.788,320.788,335.789,359.75,384.75,409.75,434.751,459.751,484.752,509.752,529.359,549.32,574.32,599.321,624.321,649.322,673.819,691.272,706.272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.033,55.034,80.035,105.035,130.036,155.036,180.036,202.473,227.473,252.473,270.788,295.788,320.788,335.789,359.75,384.75,409.75,434.751,459.751,484.752,509.752,529.359,549.32,574.32,599.321,624.321,649.322,673.819,691.272,706.272,9.477,154.609,4.959,27.453,,4.607,4.959,109.498,,,,9.496,,,,1.263,,1.794,4.739,3.147,0.038,5.524,7.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H911Gm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-19 3:52:24 PM,1.049,1.869,7.501,391.3,16.284,24.813,52.309,1.278,1.283,12,0,675.958,6,0,1,8,73.278,35,151,17,30.102,55.103,80.105,95.106,120.11,145.111,170.112,195.114,220.115,245.116,270.117,295.119,320.12,345.121,370.122,395.123,411.403,426.404,442.69,467.691,484.998,505.726,527.408,552.409,577.41,602.413,617.725,642.727,659.268,675.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.102,55.103,80.105,95.106,120.11,145.111,170.112,195.114,220.115,245.116,270.117,295.119,320.12,345.121,370.122,395.123,411.403,426.404,442.69,467.691,484.998,505.726,527.408,552.409,577.41,602.413,617.725,642.727,659.268,675.957,3.303,48.034,6.68,47.22,13.81,5.726,6.68,116.858,1.685,,,1.539,1.685,,,6.947,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm1,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-18 3:55:05 PM,3.705,5.277,2.999,70.618,149.01,15.114,16.508,5.613,8.936,36,0,917.76,3,10,1,4,0.816,134,238,41,20.032,45.033,70.035,90.649,105.651,120.652,135.653,150.654,165.655,180.72,205.721,230.723,254.661,278.873,303.874,328.875,353.875,378.876,403.877,428.878,453.879,478.88,503.88,528.881,553.882,578.883,592.34,617.341,642.342,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20.032,45.033,70.035,90.649,105.651,120.652,135.653,150.654,165.655,180.72,205.721,230.723,254.661,278.873,303.874,328.875,353.875,378.876,403.877,428.878,453.879,478.88,503.88,528.881,553.882,578.883,592.34,617.341,642.342,,2.639,329.752,,2.925,,5.531,,,,,,,,,,5.257,,9.369,8.353,2.149,7.653,3.509,9.076,3.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.086,,,,,,,
H911Gm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-18 3:35:25 PM,9.332,2.129,0.082,225.786,222.647,228.403,49.828,4.055,4.244,11,0,690.591,7,1,1,19,81.723,22,98,14,30.034,55.036,80.038,101.758,126.759,151.76,176.761,201.762,226.764,245.82,270.822,295.823,320.824,345.825,370.827,395.828,420.829,445.831,464.224,483.469,503.706,519.58,544.581,559.582,582.56,607.561,632.562,641.428,665.589,690.591,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.034,55.036,80.038,101.758,126.759,151.76,176.761,201.762,226.764,245.82,270.822,295.823,320.824,345.825,370.827,395.828,420.829,445.831,464.224,483.469,503.706,519.58,544.581,559.582,582.56,607.561,632.562,641.428,665.589,690.591,1.779,5.235,0.871,1.188,,5.235,0.871,47.978,52.678,9.159,,7.976,2.676,9.159,,2.465,,6.039,2.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm1,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-17 1:48:18 PM,0.555,3.799,4.127,4.552,9.301,21.87,12.885,4.552,9.301,22,0,624.036,6,2,0,2,,119,152,28,24.647,48.949,64.767,81.958,106.959,120.192,135.193,151.629,173.677,189.217,213.044,228.044,243.045,258.045,283.046,308.047,333.047,349.575,374.576,399.576,424.577,449.578,474.578,489.579,509.032,534.032,559.033,584.034,609.035,624.036,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.647,48.949,64.767,81.958,106.959,120.192,135.193,151.629,173.677,189.217,213.044,228.044,243.045,258.045,283.046,308.047,333.047,349.575,374.576,399.576,424.577,449.578,474.578,489.579,509.032,534.032,559.033,584.034,609.035,624.036,1.4,3.708,2.19,7.107,13.343,3.708,2.19,7.551,2.813,38.483,,7.551,2.813,7.046,,6.566,3.705,7.422,4.828,4.36,,,,,,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
