AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _3,CORRECT TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT REWARD COLLECTION _5,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT TOUCH LATENCY _4,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,BLANK TOUCH LATENCY _4,BLANK TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _8,CORRECT CENTRE TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT REWARD COLLECTION _8,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _9,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT TOUCH LATENCY _13,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT CENTRE TOUCH LATENCY _21,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT TOUCH LATENCY _21,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,CORRECT REWARD COLLECTION _18,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT CENTRE TOUCH LATENCY _26,CORRECT CENTRE TOUCH LATENCY _27,CORRECT CENTRE TOUCH LATENCY _28,CORRECT CENTRE TOUCH LATENCY _29,CORRECT CENTRE TOUCH LATENCY _30,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,CORRECT TOUCH LATENCY _26,CORRECT TOUCH LATENCY _27,CORRECT TOUCH LATENCY _28,CORRECT TOUCH LATENCY _29,CORRECT TOUCH LATENCY _30,BLANK TOUCH LATENCY _17
D2VG3fx39m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-28 5:19:36 PM,5.517,91.427,2.14,7.75,15.641,8.23,2.14,12,2,596.966,7,7,1,5,53.195,0,65,72,30.02,55.02,73.216,88.217,109.198,126.339,146.489,166.368,181.743,206.743,223.344,248.345,263.345,288.345,313.346,328.869,346.698,361.699,376.699,401.699,426.7,441.7,463.894,479.996,504.996,521.958,541.965,556.965,571.965,596.965,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.02,55.02,73.216,88.217,109.198,126.339,146.489,166.368,181.743,206.743,223.344,248.345,263.345,288.345,313.346,328.869,346.698,361.699,376.699,401.699,426.7,441.7,463.894,479.996,504.996,521.958,541.965,556.965,571.965,596.965,1.685,6.108,25.028,4.878,0.374,132.125,137.113,26.962,18.833,24.253,9.013,30.006,,0.374,0.522,2.087,1.961,0.932,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-20 4:23:25 PM,0.91,38.579,43.545,3.777,3.907,5.292,3.544,5,0,521.108,19,1,1,1,3.286,0,107,106,23.304,38.305,52.374,67.375,92.375,104.827,121.353,136.338,154.353,169.353,186.806,193.677,208.678,223.678,238.678,263.679,283.086,307.241,315.734,329.442,352.48,370.834,387.396,412.396,431.688,445.521,459.13,484.13,503.911,521.107,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.304,38.305,52.374,67.375,92.375,104.827,121.353,136.338,154.353,169.353,186.806,193.677,208.678,223.678,238.678,263.679,283.086,307.241,315.734,329.442,352.48,370.834,387.396,412.396,431.688,445.521,459.13,484.13,503.911,521.107,0.495,2.303,9.443,9.443,4.185,3.014,22.326,0.857,2.082,5.798,13.936,5.126,1.013,4.185,3.014,7.326,0.857,6.485,,74.408,4.406,9.154,1.258,6.863,8.037,3.354,18.372,2.234,1.844,9.154,1.258,6.863,8.037,3.354,,,3.182,29.292,2.839,3.258,29.78,2.196,,,14.144,14.932,8.378,11.176,5.993,5.35,14.748,3.182,4.292,2.839,3.258,4.779,2.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-19 4:44:43 PM,1.475,156.836,57.657,7.438,12.933,2.636,0.36,4,0,539.629,6,5,1,3,9.195,0,0,104,29.216,44.217,59.217,74.217,89.218,104.218,119.218,134.219,159.219,174.294,197.054,212.054,231.591,246.952,261.708,278.525,303.525,315.344,331.52,351.07,376.07,401.07,424.46,449.46,464.461,479.461,494.461,509.462,524.462,539.629,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.216,44.217,59.217,74.217,89.218,104.218,119.218,134.219,159.219,174.294,197.054,212.054,231.591,246.952,261.708,278.525,303.525,315.344,331.52,351.07,376.07,401.07,424.46,449.46,464.461,479.461,494.461,509.462,524.462,539.629,0.319,0.713,6.702,6.702,47.134,20.725,58.389,,3.053,1.501,17.726,41.581,,5.317,4.549,8.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-19 4:28:44 PM,0.933,43.618,26.675,8.095,2.168,8.735,1.675,6,1,493.834,18,0,1,3,19.882,0,0,70,20.02,39.902,61.733,86.733,103.41,111.269,128.807,147.235,164.613,179.614,194.615,209.615,224.615,239.616,256.75,274.316,284.392,294.123,307.844,316.51,332.977,350.435,375.436,393.511,408.91,427.819,450.32,457.789,475.837,493.834,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02,39.902,61.733,86.733,103.41,111.269,128.807,147.235,164.613,179.614,194.615,209.615,224.615,239.616,256.75,274.316,284.392,294.123,307.844,316.51,332.977,350.435,375.436,393.511,408.91,427.819,450.32,457.789,475.837,493.834,1.367,0.779,0.686,0.686,2.536,3.428,8.887,100.068,16.845,22.059,3.489,4.634,3.766,2.536,3.428,8.887,7.931,,,1.309,1.309,2.353,2.146,0.649,1.466,2.458,2.376,6.574,3.014,2.353,2.146,0.649,1.466,2.458,,,29.028,20.694,23.213,3.048,2.993,,,,15.765,37.625,9.046,8.612,1.755,,,4.028,5.296,0.712,3.048,2.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-18 4:40:12 PM,0.026,1.781,51.18,22.631,1.159,1.781,5.908,40,0,662.272,10,21,0,4,,0,199,69,21.808,46.809,67.08,79.148,104.149,112.047,132.646,157.647,181.8,203.547,228.547,247.827,267.593,292.593,317.593,342.594,367.594,384.304,409.304,425.965,450.965,475.966,500.966,521.995,546.995,571.996,596.996,612.27,637.271,662.272,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.808,46.809,67.08,79.148,104.149,112.047,132.646,157.647,181.8,203.547,228.547,247.827,267.593,292.593,317.593,342.594,367.594,384.304,409.304,425.965,450.965,475.966,500.966,521.995,546.995,571.996,596.996,612.27,637.271,662.272,2.761,0.904,26.427,1.426,5.598,57.526,29.279,4.765,1.47,59.154,8.373,73.5,16.824,5.598,8.373,4.279,4.765,1.816,0.087,143.371,1.66,81.029,77.414,,,,22.714,7.86,,6.028,2.413,,,,0.552,0.965,,,,,,,,,,,,,,,,,,,,,,,,3.884,0.167,8.493,0.542,0.661,3.475,6.613,,0.001,1.223,,,,,,,,,,,,,,,,,,,
D2VG3fx42m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-18 4:18:23 PM,3.105,3.88,8.921,17.534,15.69,3.88,8.921,10,2,501.344,30,4,0,5,,0,133,42,23.901,47.824,65.387,74.793,86.608,105.661,123.664,136.26,154.724,168.073,184.236,203.36,219.105,235.147,248.383,265.636,281.404,300.515,318.777,334.393,352.306,372.21,390.46,407.541,424.861,439.152,460.238,471.925,487.83,501.343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.901,47.824,65.387,74.793,86.608,105.661,123.664,136.26,154.724,168.073,184.236,203.36,219.105,235.147,248.383,265.636,281.404,300.515,318.777,334.393,352.306,372.21,390.46,407.541,424.861,439.152,460.238,471.925,487.83,501.343,0.111,2.142,2.562,2.562,3.061,0.484,4.051,3.003,16.694,1.344,6.331,4.153,18.209,3.061,0.484,4.051,3.003,0.106,2.854,3.442,3.442,3.463,6.145,1.163,4.123,0.744,2.202,14.361,14.237,3.463,6.145,1.163,4.123,0.744,0.487,5.439,1.041,3.716,2.252,0.767,4.11,3.261,0.615,2.911,15.53,4.519,16.413,7.81,6.9,4.139,6.857,1.041,3.716,2.252,0.767,4.11,3.261,0.615,2.911,,,,,,,,,,,4.903,3.249,2.08,2.318,1.48,9.185,2.547,0.904,1.655,4.903,3.249,2.08,2.318,1.48,9.185,2.547,0.904,1.655,
D2VG3fx42m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2016-01-15 5:07:02 PM,0.408,0.787,5.424,11.294,1.242,0.787,5.424,30,3,586.584,15,11,0,17,,0,181,80,20.806,41.23,49.719,67.175,85.12,105.267,123.696,142.823,167.824,183.399,198.399,217.685,232.712,257.713,271.908,291.429,316.429,341.43,360.9,383.507,400.756,420.12,443.674,465.076,490.076,515.077,531,556,571.08,586.584,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.806,41.23,49.719,67.175,85.12,105.267,123.696,142.823,167.824,183.399,198.399,217.685,232.712,257.713,271.908,291.429,316.429,341.43,360.9,383.507,400.756,420.12,443.674,465.076,490.076,515.077,531,556,571.08,586.584,1.939,1.808,2.245,2.245,2.454,2.944,5.146,3.428,15.707,40.917,6.219,2.882,15.34,2.454,2.944,5.146,3.428,2.811,1.257,4.127,4.127,29.356,80.626,4.521,79.22,9.937,7.858,2.311,44.977,4.355,6.312,4.521,9.748,9.937,0.39,3.499,49.319,50.923,,,,,,,,,,,,,,6.401,0.922,,,,,,,0.094,1.021,1.262,2.541,2.201,1.363,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-25 4:48:10 PM,1.642,73.376,72.22,6.051,6.33,5.279,9.308,8,0,644.121,11,1,1,4,3.096,0,133,56,23.116,48.116,73.116,89.448,104.449,129.449,152.36,176.669,193.106,213.603,230.48,250.167,273.61,294.123,311.885,336.827,353.961,378.962,402.71,425.319,450.319,475.32,500.32,515.457,540.457,565.457,590.457,611.38,628.954,644.121,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.116,48.116,73.116,89.448,104.449,129.449,152.36,176.669,193.106,213.603,230.48,250.167,273.61,294.123,311.885,336.827,353.961,378.962,402.71,425.319,450.319,475.32,500.32,515.457,540.457,565.457,590.457,611.38,628.954,644.121,0.19,3.446,1.436,1.436,5.497,5.546,28.129,5.512,13.591,11.655,4.665,13.774,89.214,5.497,5.546,8.442,5.512,,,8.096,8.096,75.824,7.608,171.06,,,27.574,,,8.747,7.608,5.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-22 4:36:46 PM,2.508,177.195,,11.084,,4.038,,23,0,665.563,1,9,1,9,3.729,0,121,72,20.025,45.026,70.026,85.026,110.027,125.027,140.027,161.025,178.181,197.22,222.22,247.22,265.298,290.298,315.298,332.48,347.481,370.362,395.362,415.56,440.56,465.561,490.561,515.561,540.561,565.562,590.562,615.562,640.562,665.563,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.025,45.026,70.026,85.026,110.027,125.027,140.027,161.025,178.181,197.22,222.22,247.22,265.298,290.298,315.298,332.48,347.481,370.362,395.362,415.56,440.56,465.561,490.561,515.561,540.561,565.562,590.562,615.562,640.562,665.563,1.488,0.033,,,,,,,,,,,,,,,,1.234,8.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m8,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-22 4:18:02 PM,7.04,56.355,110.916,45.406,13.906,7.399,5.915,9,2,597.169,14,2,1,11,8.955,0,105,49,28.974,53.974,76.374,101.374,126.374,141.375,156.375,181.375,202.291,221.212,240.846,259.01,277.715,302.715,325.033,345.38,360.38,375.38,400.381,415.381,440.381,458.991,474.513,491.91,507.592,526.215,541.215,562.904,581.422,597.169,0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.974,53.974,76.374,101.374,126.374,141.375,156.375,181.375,202.291,221.212,240.846,259.01,277.715,302.715,325.033,345.38,360.38,375.38,400.381,415.381,440.381,458.991,474.513,491.91,507.592,526.215,541.215,562.904,581.422,597.169,0.647,2.167,3.921,3.921,4.632,3.163,3.703,32.317,17.259,18.196,14.338,,,4.632,3.163,3.703,7.317,5.002,1.26,134.479,0.521,2.396,0.681,3.622,21.688,3.517,,,,2.396,0.681,3.622,6.688,3.517,2.229,,0.746,,,,,,,,,,,,,,,0.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx42m9,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2016-01-21 4:53:47 PM,9.615,198.059,1.047,5.926,44.512,8.054,1.047,29,0,622.076,5,16,1,4,22.648,0,173,74,30.019,45.019,60.019,85.02,100.02,115.021,130.021,145.022,170.022,195.022,218.078,234.125,248.564,263.564,279.534,295.983,312.502,337.502,361.678,380.542,397.074,422.074,447.075,472.075,497.075,522.075,547.076,572.076,597.076,622.076,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.019,45.019,60.019,85.02,100.02,115.021,130.021,145.022,170.022,195.022,218.078,234.125,248.564,263.564,279.534,295.983,312.502,337.502,361.678,380.542,397.074,422.074,447.075,472.075,497.075,522.075,547.076,572.076,597.076,622.076,3.02,7.584,3.512,3.512,116.977,1.531,,,,,,,,3.863,1.531,,,3.278,0.234,,,,,,,,,,,,,,,,2.354,0.347,,,,,,,,,,,,,,,,,,,,,,,,0.175,0.227,8.329,1.694,5.782,0.203,,,,,,,,,,,,,,,,,,,,,,,
